1|16827,229,887,340,1025,504|0
0|-6098|0
2|-243,-283,-37|0
1|16811,237,926,338,1007,543|0
0|-6363|0
2|-216,-297,-33|0
1|16850,239,912,367,1029,557|0
0|-6204|0
2|-238,-294,-30|0
1|16802,219,906,376,970,544|0
0|-6685|0
2|-237,-281,-13|0
1|16829,230,899,360,981,536|0
0|-6305|0
2|-230,-293,-29|0
1|16827,261,897,381,1025,540|0
0|-5966|0
2|-230,-280,-16|0
1|16818,268,932,369,1033,546|0
0|-6537|0
2|-245,-294,-22|0
1|16799,245,937,359,1010,548|0
0|-6241|0
2|-243,-293,-23|0
1|16824,241,936,386,1007,546|0
0|-5845|0
2|-237,-278,-37|0
1|16827,252,912,381,1047,543|0
0|-6019|0
2|-235,-290,-33|0
1|16803,252,891,343,1012,529|0
0|-6009|0
2|-217,-290,-24|0
1|16827,253,879,380,997,540|0
0|-6151|0
2|-245,-300,-37|0
1|16835,255,931,356,1005,547|0
0|-6495|0
2|-217,-299,-38|0
1|16806,246,879,377,1014,542|0
0|-6326|0
2|-234,-282,-17|0
1|16835,242,948,356,1036,534|0
0|-5818|0
2|-242,-293,-32|0
1|16795,263,910,372,997,546|0
0|-6178|0
2|-239,-279,-18|0
1|16832,221,933,358,1049,539|0
0|-6146|0
2|-231,-277,-22|0
1|16837,228,919,375,987,501|0
0|-6262|0
2|-237,-276,-23|0
1|16828,233,936,368,1004,534|0
0|-6437|0
2|-238,-290,-34|0
1|16798,236,906,383,1006,544|0
0|-6246|0
2|-255,-279,-20|0
1|16837,256,904,372,1031,540|0
0|-6188|0
2|-225,-272,-34|0
1|16802,258,896,379,1008,514|0
0|-6278|0
2|-244,-285,-26|0
1|16811,255,937,363,1023,488|0
0|-6405|0
2|-229,-285,-26|0
1|16817,248,932,426,1028,496|0
0|-6241|0
2|-237,-280,-23|0
1|16832,243,938,377,1005,502|0
0|-5982|0
2|-236,-294,-17|0
1|16820,216,916,376,1015,542|0
0|-6162|0
2|-243,-285,-35|0
1|16829,227,924,386,997,530|0
0|-6046|0
2|-239,-277,-19|0
1|16798,225,937,353,1022,504|0
0|-6024|0
2|-241,-292,-27|0
1|16836,250,930,395,1005,546|0
0|-6030|0
2|-251,-291,-21|0
1|16814,232,920,367,991,533|0
0|-6167|0
2|-233,-274,-27|0
1|16803,228,891,348,984,519|0
0|-5697|0
2|-243,-282,-30|0
1|16811,271,922,359,1016,551|0
0|-6093|0
2|-251,-289,-26|0
1|16802,246,929,339,1013,538|0
0|-6283|0
2|-229,-277,-17|0
1|16822,239,946,355,1012,489|0
0|-6125|0
2|-256,-287,-30|0
1|16822,217,938,372,996,540|0
0|-5871|0
2|-239,-271,-24|0
1|16826,241,929,366,1017,545|0
0|-6093|0
2|-235,-280,-36|0
1|16825,242,925,364,996,503|0
0|-6120|0
2|-224,-286,-20|0
1|16849,238,914,348,1018,539|0
0|-5771|0
2|-227,-283,-27|0
1|16806,239,934,376,1041,535|0
0|-5972|0
2|-231,-278,-32|0
1|16837,241,927,368,1006,522|0
0|-6061|0
2|-242,-281,-32|0
1|16836,239,927,324,1007,539|0
0|-5988|0
2|-245,-277,-29|0
1|16839,260,886,368,1036,542|0
0|-6077|0
2|-220,-291,-42|0
1|16829,234,914,385,1024,536|0
0|-5898|0
2|-237,-293,-28|0
1|16839,248,926,391,976,502|0
0|-6051|0
2|-247,-288,-20|0
1|16814,259,995,367,991,544|0
0|-5602|0
2|-254,-294,-18|0
1|16803,270,817,339,1037,541|0
0|-6194|0
2|-224,-290,-19|0
1|16823,251,962,384,1006,536|0
0|-6347|0
2|-250,-289,-26|0
1|16837,269,945,373,1048,512|0
0|-6030|0
2|-254,-290,-28|0
1|16809,228,915,383,1015,526|0
0|-5929|0
2|-225,-284,-39|0
1|16856,242,927,368,977,550|0
0|-6167|0
2|-247,-289,-41|0
1|16815,251,950,356,959,502|0
0|-6151|0
2|-234,-285,-28|0
1|16845,250,912,342,996,544|0
0|-6495|0
2|-241,-290,-44|0
1|16818,226,902,380,1012,538|0
0|-6183|0
2|-231,-286,-17|0
1|16823,206,915,381,1016,554|0
0|-6151|0
2|-241,-289,-32|0
1|16807,234,885,384,1009,528|0
0|-5797|0
2|-233,-301,-26|0
1|16836,242,919,324,1024,547|0
0|-5808|0
2|-249,-279,-12|0
1|16817,239,893,379,1021,525|0
0|-5623|0
2|-227,-292,-16|0
1|16836,286,951,405,977,501|0
0|-6347|0
2|-244,-300,-30|0
1|16790,368,912,401,989,536|0
0|-5929|0
2|-234,-264,-20|0
1|16874,239,875,362,1018,540|0
0|-6120|0
2|-244,-293,-15|0
1|16841,245,874,351,993,529|0
0|-6220|0
2|-238,-290,-27|0
1|16842,227,967,394,989,506|0
0|-6051|0
2|-270,-286,-19|0
1|16837,198,871,379,994,534|0
0|-6225|0
2|-239,-296,-16|0
1|16807,250,962,339,1001,536|0
0|-5781|0
2|-252,-297,-22|0
1|16831,274,918,355,1038,534|0
0|-6120|0
2|-239,-306,-29|0
1|16816,220,947,357,967,526|0
0|-6331|0
2|-254,-292,-16|0
1|16797,220,897,393,1019,540|0
0|-6225|0
2|-231,-294,-28|0
1|16833,273,858,357,1004,522|0
0|-6125|0
2|-245,-301,-32|0
1|16828,193,982,371,976,539|0
0|-6188|0
2|-244,-280,-31|0
1|16803,245,842,384,989,535|0
0|-6574|0
2|-253,-302,-29|0
1|16835,243,853,354,996,511|0
0|-6157|0
2|-252,-283,-25|0
1|16851,278,1016,389,959,539|0
0|-6268|0
2|-231,-288,-43|0
1|16818,276,890,358,1039,548|0
0|-6357|0
2|-234,-285,-25|0
1|16823,218,948,389,978,512|0
0|-6241|0
2|-238,-292,-23|0
1|16822,271,936,350,1007,541|0
0|-6146|0
2|-242,-289,-33|0
1|16788,271,952,372,987,548|0
0|-6627|0
2|-247,-277,-13|0
1|16832,267,934,383,1002,544|0
0|-6141|0
2|-246,-297,-20|0
1|16833,267,857,356,984,549|0
0|-6109|0
2|-245,-300,-16|0
1|16831,234,904,359,963,551|0
0|-5887|0
2|-239,-286,-36|0
1|16830,232,872,370,1010,537|0
0|-5908|0
2|-228,-287,-38|0
1|16847,242,849,361,1011,520|0
0|-6273|0
2|-246,-292,-15|0
1|16844,239,930,358,1013,531|0
0|-6384|0
2|-253,-294,-23|0
1|16834,239,880,345,1023,548|0
0|-6157|0
2|-252,-301,-29|0
1|16828,226,907,358,992,529|0
0|-5723|0
2|-258,-286,-12|0
1|16864,223,905,360,1000,535|0
0|-6003|0
2|-248,-298,-17|0
1|16855,250,881,354,1028,478|0
0|-6141|0
2|-249,-278,-19|0
1|16825,249,935,333,996,535|0
0|-5866|0
2|-240,-286,-20|0
1|16792,240,917,349,983,539|0
0|-5861|0
2|-264,-292,-14|0
1|16822,253,914,336,1016,540|0
0|-6305|0
2|-258,-287,-43|0
1|16846,238,939,360,1012,543|0
0|-6246|0
2|-250,-299,-34|0
1|16824,235,914,347,994,531|0
0|-6294|0
2|-263,-291,-9|0
1|16832,250,921,356,1037,535|0
0|-6278|0
2|-253,-300,-21|0
1|16818,244,933,333,1022,560|0
0|-6368|0
2|-237,-294,-19|0
1|16818,241,913,339,1021,533|0
0|-6468|0
2|-236,-290,-25|0
1|16818,242,927,346,1011,506|0
0|-5882|0
2|-266,-281,-13|0
1|16793,253,900,333,985,507|0
0|-6431|0
2|-272,-301,-15|0
1|16807,274,892,353,993,524|0
0|-6527|0
2|-253,-289,-29|0
1|16830,255,899,362,1018,543|0
0|-5803|0
2|-251,-291,-13|0
1|16806,260,913,379,1029,526|0
0|-6437|0
2|-242,-291,-18|0
1|16805,283,877,378,1028,543|0
0|-6320|0
2|-237,-290,-23|0
1|16788,255,960,380,1033,516|0
0|-6024|0
2|-260,-284,-26|0
1|16812,292,895,388,974,529|0
0|-6299|0
2|-237,-292,-20|0
1|16828,263,880,358,1010,537|0
0|-5818|0
2|-233,-274,-18|0
1|16813,208,969,341,1006,519|0
0|-5723|0
2|-257,-293,-23|0
1|16818,227,902,325,997,533|0
0|-5454|0
2|-248,-288,-19|0
1|16853,251,929,371,976,534|0
0|-6014|0
2|-243,-288,-28|0
1|16826,257,901,380,1001,513|0
0|-6310|0
2|-262,-299,-11|0
1|16819,218,974,355,982,536|0
0|-6098|0
2|-246,-281,-21|0
1|16818,214,923,347,1005,492|0
0|-6231|0
2|-248,-303,-27|0
1|16828,289,879,324,1021,537|0
0|-6246|0
2|-244,-298,-16|0
1|16826,253,910,369,1033,542|0
0|-6431|0
2|-243,-284,-25|0
1|16817,236,904,354,999,496|0
0|-6231|0
2|-250,-275,-18|0
1|16821,252,975,342,1009,536|0
0|-6225|0
2|-236,-278,-34|0
1|16839,212,913,381,1022,546|0
0|-6262|0
2|-261,-290,-32|0
1|16839,233,947,384,1041,546|0
0|-6357|0
2|-221,-296,-17|0
1|16821,287,876,354,1027,549|0
0|-6104|0
2|-238,-288,-20|0
1|16827,263,887,369,991,553|0
0|-6183|0
2|-260,-292,-42|0
1|16841,253,920,370,1003,539|0
0|-6046|0
2|-226,-288,-24|0
1|16808,253,912,351,1023,538|0
0|-6479|0
2|-249,-295,-23|0
1|16817,251,882,336,1029,541|0
0|-6178|0
2|-234,-299,-17|0
1|16817,243,925,380,1051,543|0
0|-6141|0
2|-242,-278,-20|0
1|16822,241,916,358,1023,547|0
0|-5760|0
2|-227,-286,-24|0
1|16819,268,945,348,997,546|0
0|-6120|0
2|-241,-279,-22|0
1|16806,240,883,366,1012,520|0
0|-6088|0
2|-247,-281,-24|0
1|16828,241,946,388,1006,553|0
0|-5861|0
2|-249,-289,-20|0
1|16815,241,902,343,1023,540|0
0|-6104|0
2|-229,-287,-11|0
1|16807,261,888,392,1037,526|0
0|-5845|0
2|-245,-294,-20|0
1|16811,295,911,370,989,526|0
0|-5877|0
2|-238,-292,-29|0
1|16843,268,928,362,1011,507|0
0|-5961|0
2|-251,-281,-28|0
1|16809,256,899,343,1037,505|0
0|-6326|0
2|-253,-300,-38|0
1|16827,251,893,360,1023,505|0
0|-6268|0
2|-236,-274,-28|0
1|16828,250,902,374,995,540|0
0|-5940|0
2|-254,-289,-18|0
1|16799,156,979,351,1013,555|0
0|-5877|0
2|-240,-292,-23|0
1|16806,215,797,402,1029,498|0
0|-5803|0
2|-238,-292,-26|0
1|16809,245,1004,335,1002,541|0
0|-5739|0
2|-259,-282,-38|0
1|16826,247,899,353,1021,499|0
0|-6014|0
2|-228,-291,-29|0
1|16811,221,942,358,1022,545|0
0|-6278|0
2|-251,-288,-31|0
1|16825,265,925,393,1037,535|0
0|-5887|0
2|-239,-288,-14|0
1|16845,222,944,372,1028,549|0
0|-5512|0
2|-247,-286,-20|0
1|16834,231,898,380,1041,539|0
0|-5961|0
2|-252,-302,-14|0
1|16805,241,894,363,1016,550|0
0|-6315|0
2|-239,-275,-15|0
1|16818,267,881,374,1012,547|0
0|-5919|0
2|-259,-289,-21|0
1|16782,255,904,339,1025,542|0
0|-5803|0
2|-233,-295,-22|0
1|16822,225,846,376,997,545|0
0|-6067|0
2|-223,-283,-26|0
1|16811,249,885,371,1040,546|0
0|-5776|0
2|-234,-286,-13|0
1|16826,256,915,335,998,542|0
0|-6151|0
2|-253,-275,-12|0
1|16823,241,1033,385,988,550|0
0|-5977|0
2|-243,-292,-22|0
1|16819,239,958,362,982,540|0
0|-6204|0
2|-235,-302,-28|0
1|16809,267,898,379,1013,546|0
0|-6252|0
2|-229,-291,-22|0
1|16832,287,798,332,983,534|0
0|-6077|0
2|-219,-286,-18|0
1|16816,234,917,346,990,509|0
0|-5840|0
2|-240,-290,-15|0
1|16827,218,861,382,1014,527|0
0|-5919|0
2|-247,-284,-11|0
1|16828,248,907,365,1023,528|0
0|-6051|0
2|-231,-292,-32|0
1|16833,255,864,368,1033,539|0
0|-5998|0
2|-237,-292,-31|0
1|16828,266,931,376,1017,525|0
0|-6024|0
2|-244,-304,-29|0
1|16831,260,950,365,987,550|0
0|-6098|0
2|-240,-307,-20|0
1|16829,257,1024,330,983,526|0
0|-6172|0
2|-243,-288,-39|0
1|16810,221,936,356,1009,523|0
0|-5670|0
2|-245,-286,-18|0
1|16795,216,885,365,1016,547|0
0|-6209|0
2|-260,-292,-31|0
1|16831,242,905,349,999,509|0
0|-5908|0
2|-269,-284,-19|0
1|16830,275,836,351,1031,503|0
0|-5729|0
2|-255,-296,-24|0
1|16840,244,974,348,1024,544|0
0|-5792|0
2|-249,-304,-33|0
1|16835,219,962,389,1029,554|0
0|-5840|0
2|-269,-311,-15|0
1|16809,208,920,373,1015,551|0
0|-5628|0
2|-255,-295,-1|0
1|16842,252,875,399,993,547|0
0|-5929|0
2|-243,-293,-6|0
1|16837,260,969,354,997,521|0
0|-6431|0
2|-254,-288,-34|0
1|16828,225,946,375,964,499|0
0|-5792|0
2|-256,-288,-21|0
1|16828,221,906,362,1007,507|0
0|-6088|0
2|-250,-281,-18|0
1|16826,277,889,373,1014,506|0
0|-6035|0
2|-241,-296,-15|0
1|16837,293,878,384,1009,539|0
0|-6167|0
2|-257,-295,-18|0
1|16826,264,907,326,1014,530|0
0|-5803|0
2|-271,-290,-17|0
1|16822,207,1024,361,1018,523|0
0|-5332|0
2|-251,-275,-16|0
1|16829,249,893,356,1022,536|0
0|-5591|0
2|-235,-294,-23|0
1|16828,261,853,321,1008,526|0
0|-5988|0
2|-246,-287,-18|0
1|16824,260,936,353,1007,539|0
0|-5908|0
2|-244,-294,-21|0
1|16844,265,917,342,978,547|0
0|-5834|0
2|-244,-292,-26|0
1|16804,195,963,364,1030,534|0
0|-6014|0
2|-266,-296,-24|0
1|16826,234,901,363,994,543|0
0|-5966|0
2|-255,-291,-36|0
1|16821,243,880,349,996,523|0
0|-5966|0
2|-248,-287,-26|0
1|16834,217,847,371,959,515|0
0|-5813|0
2|-248,-301,-38|0
1|16817,186,940,403,1025,544|0
0|-6357|0
2|-258,-304,-14|0
1|16796,210,855,377,1036,548|0
0|-6252|0
2|-265,-290,-21|0
1|16822,229,980,346,1047,529|0
0|-6199|0
2|-244,-293,-20|0
1|16827,267,884,366,982,550|0
0|-6246|0
2|-258,-296,-19|0
1|16837,263,905,368,1043,544|0
0|-5993|0
2|-237,-280,-7|0
1|16810,275,868,391,1023,555|0
0|-6246|0
2|-242,-285,-25|0
1|16841,246,919,359,977,544|0
0|-5517|0
2|-251,-288,-20|0
1|16795,254,912,359,1008,543|0
0|-5861|0
2|-243,-284,-30|0
1|16851,243,947,361,1037,521|0
0|-5565|0
2|-238,-282,-32|0
1|16828,242,996,404,1024,521|0
0|-5755|0
2|-240,-289,-18|0
1|16813,230,922,387,1021,541|0
0|-5792|0
2|-254,-297,-21|0
1|16831,269,837,328,998,545|0
0|-5887|0
2|-241,-276,-24|0
1|16853,280,870,341,963,537|0
0|-6384|0
2|-231,-286,-26|0
1|16849,273,946,353,984,543|0
0|-6167|0
2|-228,-288,-25|0
1|16831,216,1085,386,1013,488|0
0|-5840|0
2|-231,-283,-4|0
1|16835,223,844,376,992,548|0
0|-6204|0
2|-244,-274,-11|0
1|16798,273,979,357,1010,533|0
0|-5908|0
2|-245,-296,-39|0
1|16801,212,926,391,1027,542|0
0|-5781|0
2|-251,-296,-26|0
1|16826,214,862,331,1004,533|0
0|-5871|0
2|-239,-276,-6|0
1|16830,251,948,367,978,497|0
0|-5929|0
2|-244,-290,-42|0
1|16780,247,1073,365,1033,543|0
0|-5898|0
2|-264,-294,-29|0
1|16846,282,885,360,983,543|0
0|-5951|0
2|-258,-286,-27|0
1|16754,225,962,354,976,537|0
0|-5660|0
2|-241,-288,-15|0
1|16798,249,862,348,1014,547|0
0|-5501|0
2|-248,-289,-12|0
1|16813,253,918,368,1010,537|0
0|-6130|0
2|-242,-302,-24|0
1|16826,232,884,368,964,535|0
0|-6289|0
2|-260,-279,-16|0
1|16869,225,921,357,1007,510|0
0|-5343|0
2|-228,-287,-16|0
1|16844,252,886,358,992,547|0
0|-5602|0
2|-247,-288,-17|0
1|16785,226,997,370,1014,502|0
0|-6204|0
2|-231,-275,-24|0
1|16826,224,868,354,1019,543|0
0|-5702|0
2|-251,-295,-23|0
1|16861,234,932,404,992,544|0
0|-6204|0
2|-241,-283,-18|0
1|16703,279,989,410,1028,546|0
0|-5803|0
2|-232,-288,-19|0
1|16837,309,898,335,997,505|0
0|-5882|0
2|-242,-288,-26|0
1|16819,298,922,335,1023,545|0
0|-5829|0
2|-252,-294,-19|0
1|16850,268,852,354,1017,548|0
0|-5877|0
2|-260,-288,-16|0
1|16778,256,1033,374,1012,546|0
0|-6178|0
2|-242,-265,-18|0
1|16794,250,916,360,1016,546|0
0|-6199|0
2|-247,-289,-13|0
1|16809,236,918,379,1009,548|0
0|-5882|0
2|-244,-289,-16|0
1|16813,256,841,405,1002,549|0
0|-6120|0
2|-241,-285,-44|0
1|16822,245,906,343,1025,522|0
0|-6009|0
2|-239,-294,-21|0
1|16841,239,849,369,1017,545|0
0|-6051|0
2|-244,-300,-27|0
1|16835,254,955,335,1002,533|0
0|-6257|0
2|-230,-282,-19|0
1|16826,215,944,376,1034,554|0
0|-5924|0
2|-234,-288,-17|0
1|16795,242,919,381,1026,549|0
0|-6257|0
2|-251,-299,-21|0
1|16822,253,953,393,1029,543|0
0|-6120|0
2|-254,-306,-26|0
1|16823,235,936,353,1012,546|0
0|-6241|0
2|-249,-296,-26|0
1|16824,246,910,370,1007,535|0
0|-6347|0
2|-236,-298,-25|0
1|16798,247,947,340,995,533|0
0|-5919|0
2|-258,-291,-30|0
1|16856,224,890,358,990,493|0
0|-5655|0
2|-250,-284,-29|0
1|16836,224,950,365,1012,507|0
0|-5559|0
2|-250,-296,-13|0
1|16822,238,849,377,1014,537|0
0|-5623|0
2|-229,-287,-13|0
1|16835,262,889,407,1003,540|0
0|-6024|0
2|-249,-286,-14|0
1|16775,259,1003,409,970,555|0
0|-6093|0
2|-246,-275,-33|0
1|16818,253,940,373,1002,545|0
0|-5644|0
2|-231,-284,-19|0
1|16822,229,918,364,1024,535|0
0|-5337|0
2|-249,-286,-32|0
1|16808,215,912,373,1004,557|0
0|-5723|0
2|-254,-277,-24|0
1|16844,227,922,358,999,543|0
0|-6268|0
2|-236,-277,-25|0
1|16860,269,824,355,1001,544|0
0|-5750|0
2|-259,-296,-21|0
1|16792,288,910,356,1021,534|0
0|-6030|0
2|-240,-296,-33|0
1|16837,256,886,345,1033,542|0
0|-6183|0
2|-252,-281,-40|0
1|16818,233,901,344,1042,551|0
0|-5908|0
2|-228,-291,-21|0
1|16817,248,885,341,1022,542|0
0|-6035|0
2|-250,-285,-21|0
1|16792,239,959,384,1006,544|0
0|-5496|0
2|-234,-289,-12|0
1|16799,268,986,349,989,547|0
0|-6299|0
2|-244,-289,-19|0
1|16817,234,891,368,1012,539|0
0|-5877|0
2|-244,-289,-21|0
1|16809,213,890,379,1003,553|0
0|-5834|0
2|-242,-287,-26|0
1|16810,228,911,345,981,549|0
0|-6225|0
2|-238,-290,-27|0
1|16835,252,894,351,1000,543|0
0|-6077|0
2|-224,-295,-18|0
1|16794,278,947,374,997,532|0
0|-6379|0
2|-251,-290,-36|0
1|16847,257,809,370,987,536|0
0|-6040|0
2|-239,-292,-13|0
1|16827,226,975,366,993,527|0
0|-6130|0
2|-251,-287,-33|0
1|16824,242,894,363,1002,534|0
0|-6231|0
2|-225,-303,-28|0
1|16812,274,912,387,1015,546|0
0|-6215|0
2|-247,-282,-9|0
1|16807,255,894,353,998,505|0
0|-6151|0
2|-229,-279,-20|0
1|16813,221,878,401,986,540|0
0|-6511|0
2|-236,-291,-22|0
1|16811,233,900,393,1013,551|0
0|-6241|0
2|-255,-297,-4|0
1|16811,253,957,314,1041,511|0
0|-6299|0
2|-238,-303,-13|0
1|16784,249,887,358,1017,538|0
0|-6537|0
2|-233,-288,-18|0
1|16835,210,970,375,974,498|0
0|-6305|0
2|-253,-291,-26|0
1|16814,242,936,342,986,528|0
0|-6204|0
2|-243,-289,-18|0
1|16850,246,882,372,1008,538|0
0|-6204|0
2|-263,-288,-19|0
1|16820,229,917,336,1040,530|0
0|-6188|0
2|-243,-289,-14|0
1|16813,228,914,341,1029,550|0
0|-6046|0
2|-245,-280,-37|0
1|16816,246,899,370,1040,554|0
0|-5966|0
2|-245,-291,-29|0
1|16826,264,917,310,1060,554|0
0|-6685|0
2|-233,-286,-35|0
1|16828,246,873,364,1077,564|0
0|-6104|0
2|-231,-283,-22|0
1|16833,212,917,356,1026,566|0
0|-6199|0
2|-247,-289,-31|0
1|16852,347,973,356,1074,562|0
0|-6426|0
2|-256,-285,-17|0
1|16813,251,804,339,1018,547|0
0|-6326|0
2|-234,-285,-16|0
1|16824,274,1017,355,1028,556|0
0|-6490|0
2|-259,-290,-24|0
1|16828,28,543,366,1046,546|0
0|-6373|0
2|-245,-270,-23|0
1|16811,311,1011,339,1034,564|0
0|-6130|0
2|-249,-284,-19|0
1|16836,227,882,374,1033,527|0
0|-6426|0
2|-258,-300,-31|0
1|16801,252,881,380,1062,570|0
0|-6067|0
2|-272,-287,-15|0
1|16844,327,824,366,1054,531|0
0|-5628|0
2|-253,-292,-24|0
1|16823,235,898,389,1055,560|0
0|-5723|0
2|-253,-296,-16|0
1|16830,183,953,330,1035,556|0
0|-6320|0
2|-240,-298,-9|0
1|16823,223,961,358,1055,536|0
0|-6199|0
2|-259,-286,-37|0
1|16845,200,896,372,1032,547|0
0|-6225|0
2|-254,-281,-27|0
1|16830,218,1033,369,1012,546|0
0|-6447|0
2|-236,-285,-21|0
1|16817,110,967,368,1000,499|0
0|-6003|0
2|-241,-270,-31|0
1|16806,145,1011,392,1023,529|0
0|-6009|0
2|-243,-276,-46|0
1|16837,167,945,402,1008,533|0
0|-6040|0
2|-241,-294,-24|0
1|16832,247,901,350,1019,538|0
0|-6083|0
2|-243,-293,4|0
1|16839,252,898,385,985,546|0
0|-6146|0
2|-250,-289,-22|0
1|16829,215,933,385,1010,539|0
0|-5871|0
2|-245,-291,-38|0
1|16819,241,948,359,1007,518|0
0|-6542|0
2|-245,-289,-33|0
1|16810,267,953,366,994,540|0
0|-5929|0
2|-235,-287,-23|0
1|16828,253,897,376,1014,507|0
0|-6199|0
2|-240,-271,-28|0
1|16841,250,923,392,1034,489|0
0|-6342|0
2|-242,-291,-33|0
1|16802,249,909,386,1000,497|0
0|-5951|0
2|-224,-287,-39|0
1|16807,254,866,320,1011,533|0
0|-6088|0
2|-249,-269,-9|0
1|16799,242,933,350,1006,503|0
0|-6030|0
2|-245,-287,-30|0
1|16833,104,978,354,994,533|0
0|-5961|0
2|-251,-291,-33|0
1|16807,260,881,361,993,544|0
0|-6040|0
2|-248,-280,-17|0
1|16822,244,912,382,1060,530|0
0|-6347|0
2|-242,-275,-21|0
1|16855,252,930,373,1034,512|0
0|-6109|0
2|-234,-286,-30|0
1|16838,231,945,373,1023,525|0
0|-6410|0
2|-227,-295,-21|0
1|16843,248,924,355,1004,531|0
0|-6278|0
2|-255,-284,-29|0
1|16829,284,860,346,982,541|0
0|-6246|0
2|-237,-284,-17|0
1|16817,220,954,370,1014,499|0
0|-5866|0
2|-252,-286,-33|0
1|16853,246,886,387,1003,533|0
0|-5998|0
2|-244,-285,-20|0
1|16855,247,933,348,988,532|0
0|-6135|0
2|-228,-298,-29|0
1|16829,209,954,401,991,536|0
0|-6236|0
2|-243,-310,-26|0
1|16813,243,877,412,976,528|0
0|-6690|0
2|-247,-292,-36|0
1|16830,240,869,353,994,529|0
0|-6077|0
2|-237,-278,-27|0
1|16833,245,939,378,985,473|0
0|-6088|0
2|-244,-303,-47|0
1|16818,238,878,379,1006,541|0
0|-6104|0
2|-236,-284,-38|0
1|16835,271,913,356,994,539|0
0|-6326|0
2|-227,-287,-34|0
1|16820,282,841,359,978,539|0
0|-6199|0
2|-228,-272,-38|0
1|16811,259,862,380,1030,541|0
0|-6437|0
2|-234,-288,-16|0
1|16819,259,875,371,1032,511|0
0|-5892|0
2|-243,-287,-23|0
1|16790,249,934,399,1016,538|0
0|-5744|0
2|-242,-264,-14|0
1|16823,241,963,370,1000,562|0
0|-6046|0
2|-226,-279,-28|0
1|16815,226,877,359,1005,544|0
0|-6009|0
2|-253,-291,-20|0
1|16815,225,925,343,1001,538|0
0|-6347|0
2|-243,-282,-27|0
1|16853,229,943,359,1003,538|0
0|-6384|0
2|-234,-284,-37|0
1|16823,262,892,338,981,538|0
0|-6299|0
2|-246,-296,-39|0
1|16830,222,922,379,998,528|0
0|-6009|0
2|-253,-299,-27|0
1|16832,258,874,380,993,538|0
0|-6162|0
2|-224,-286,-23|0
1|16782,235,916,379,1035,550|0
0|-6569|0
2|-229,-294,-32|0
1|16870,241,988,377,1002,501|0
0|-6188|0
2|-253,-288,-21|0
1|16843,209,956,332,985,527|0
0|-5697|0
2|-231,-281,-38|0
1|16846,244,885,360,1018,537|0
0|-6283|0
2|-223,-293,-26|0
1|16844,251,912,338,985,542|0
0|-6130|0
2|-251,-290,-29|0
1|16848,266,960,363,977,548|0
0|-6209|0
2|-249,-284,-12|0
1|16836,252,886,393,1021,496|0
0|-5834|0
2|-242,-299,-44|0
1|16818,260,909,400,1009,546|0
0|-6294|0
2|-249,-287,-43|0
1|16834,229,903,391,1016,532|0
0|-6225|0
2|-227,-296,-23|0
1|16833,225,1034,393,1000,540|0
0|-6352|0
2|-248,-269,-40|0
1|16800,242,889,386,1011,538|0
0|-6347|0
2|-238,-281,-37|0
1|16849,257,899,344,999,537|0
0|-6717|0
2|-242,-287,-27|0
1|16829,257,929,364,975,522|0
0|-6352|0
2|-237,-274,-42|0
1|16814,285,877,380,1007,525|0
0|-6120|0
2|-256,-291,-17|0
1|16839,224,953,354,991,530|0
0|-6167|0
2|-233,-288,-31|0
1|16846,249,919,339,1003,503|0
0|-6167|0
2|-249,-289,-39|0
1|16799,235,981,347,1004,520|0
0|-6146|0
2|-243,-282,-21|0
1|16823,242,881,352,1011,524|0
0|-6352|0
2|-240,-285,-32|0
1|16841,254,894,327,1018,511|0
0|-6019|0
2|-230,-295,-36|0
1|16842,239,932,371,1002,499|0
0|-6104|0
2|-243,-276,-43|0
1|16813,254,880,375,1011,549|0
0|-6384|0
2|-241,-286,-23|0
1|16816,267,923,384,1008,481|0
0|-6088|0
2|-249,-276,-24|0
1|16793,267,836,358,983,547|0
0|-6320|0
2|-236,-298,-21|0
1|16817,263,838,390,1003,539|0
0|-6056|0
2|-234,-286,-42|0
1|16827,260,911,389,1043,539|0
0|-6542|0
2|-233,-273,-26|0
1|16802,221,968,347,1046,542|0
0|-6146|0
2|-245,-293,-34|0
1|16843,223,946,377,998,544|0
0|-6701|0
2|-244,-282,-28|0
1|16830,228,986,390,1007,546|0
0|-6500|0
2|-228,-289,-28|0
1|16834,233,954,388,984,515|0
0|-5744|0
2|-225,-285,-40|0
1|16841,212,947,355,965,535|0
0|-6368|0
2|-244,-296,-25|0
1|16825,237,916,379,1009,533|0
0|-6188|0
2|-246,-291,-26|0
1|16830,267,916,392,981,531|0
0|-6024|0
2|-245,-300,-32|0
1|16822,253,938,382,1005,529|0
0|-6246|0
2|-261,-288,-29|0
1|16821,226,901,353,1013,540|0
0|-6162|0
2|-254,-291,-21|0
1|16839,272,914,381,1019,533|0
0|-5935|0
2|-236,-293,-36|0
1|16803,259,925,364,999,528|0
0|-5898|0
2|-242,-303,-28|0
1|16815,245,931,413,1014,485|0
0|-5961|0
2|-250,-294,-38|0
1|16809,243,897,348,981,520|0
0|-6215|0
2|-241,-286,-12|0
1|16832,244,954,345,1017,533|0
0|-6299|0
2|-244,-282,-29|0
1|16810,249,848,357,1004,534|0
0|-6167|0
2|-243,-292,-31|0
1|16797,226,924,365,983,539|0
0|-5813|0
2|-277,-297,-35|0
1|16838,233,873,365,1004,524|0
